Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Cp078U05A	Cp	078	U	05	A	0.32637866044495345	0.1369231937537489	0.3331990751794413	0.042239038668768485	0.2895562480859541	-0.014100791761061368	0.1241838079556826	-0.42370220895027355	-0.2849479694834489	0.021853161702203784	-0.29837786066695465	0.08623280663805893	-0.3019424911409344	0.1675833672620649	-0.2508550898843115	0.1874260160792196	7.103035205824892E-4	0.11543946162258273	0.0037828375824336046	0.050873478837734826	0.006346045728187794	-0.054687124046200714	0.0070237532230453	-0.10366386071517004	0.17236430409504333	-0.09034936767629465	-0.1274216246396745	-0.12206717141538169
Cp078U06A	Cp	078	U	06	A	0.3256415730680951	0.14443656228868723	0.3319621441229175	0.04102082190805267	0.2801912994126845	-0.02075805650964546	0.1455247305711651	-0.41644464400551495	-0.26099732443391593	0.006149008961960807	-0.3034955479293196	0.0957139544519108	-0.3082248943462666	0.17717421585449908	-0.25092367057362064	0.19854137832876986	0.009859412118090018	0.11924371639177322	0.005957208495897804	0.021237752681421813	0.0034380152884825764	-0.06352862234918465	0.002683966358651986	-0.10996481630638058	0.17639985074027867	-0.08768568506438815	-0.15801676289314143	-0.10513558663196143
Cp078U08A	Cp	078	U	08	A	0.3472076270920519	0.11989564198698167	0.3227539858566576	0.04336910695311618	0.27247153735146273	-0.021622886987845487	0.1511272431744911	-0.41123557025572627	-0.24457420596861962	-0.03168389023094534	-0.309913556133872	0.09803107171598373	-0.32448811263298377	0.17924360182434798	-0.24727100821578138	0.2003486721421077	0.008605900456514496	0.11875227732658303	0.007203964678719123	0.04464457133113229	0.003718657363407496	-0.05534936464950948	0.0070567499752159975	-0.09892004785254707	0.1762635334323201	-0.09145081696449797	-0.17016231642958388	-0.09402236633918057
Cp078U09A	Cp	078	U	09	A	0.3518750406134501	0.11807371767502847	0.3339899493673455	0.03395082080533135	0.27407012656962626	-0.03675332421866643	0.16279099803996044	-0.3794377720677752	-0.2531651999059339	-0.037957391553773714	-0.3237725887406886	0.08710739352593741	-0.3348747210980914	0.18229455964145413	-0.2419221672093175	0.19015934504063553	0.027608434306191768	0.11121565932842625	0.0058045298093008695	0.0523580333944459	0.001107039056267604	-0.04459826816486874	0.005082096094415959	-0.09284718001502618	0.17916208408959158	-0.09369358024721627	-0.18775562099211768	-0.0898720131439326
Cp078U10A	Cp	078	U	10	A	0.34746741347545146	0.10789317380386511	0.32344987595101926	0.0188829473387711	0.28504646067539696	-0.04712151784600639	0.1761482999020208	-0.36426213426020976	-0.24694656341811874	-0.027731264307735794	-0.32415349883436206	0.0939438697118649	-0.34135750163106987	0.17421615874777424	-0.26878734799240006	0.19923070774696627	0.023265544010768077	0.11841977008558097	0.009111209736175241	0.03742851888560961	0.00617791367449111	-0.04210738007577122	0.005808667841369903	-0.0896579437783634	0.19377999022717785	-0.09105285307639005	-0.18901046361792065	-0.08808205297595595
Cp078U11A	Cp	078	U	11	A	0.34711738748783344	0.10888608796135667	0.34391439073190927	0.011827999078232967	0.3060604744706853	-0.05323444974450859	0.126552206270907	-0.3302448421190454	-0.24406273900533007	-0.049701052004557655	-0.3386120924520683	0.08121085559286978	-0.3516627856407075	0.1650438505362903	-0.2973759031185627	0.19430262789091673	0.030782686354655017	0.11514007304639831	0.01829261476339842	0.053727869536336445	0.017945736855026574	-0.014495943402189772	0.01293853811152247	-0.06491174975003225	0.17508465531882597	-0.10964692675319165	-0.1469751701480945	-0.1079043998688766
Cp078U12A	Cp	078	U	12	A	0.36111159166082035	0.08990018550724015	0.3542783405427947	-0.00554116890033652	0.3105926478432162	-0.06911393003950984	0.13747380436245005	-0.26971846219710677	-0.2552842253379103	-0.04712536497152054	-0.33776795789418923	0.0483062903449753	-0.38165625457312874	0.17333727525493708	-0.3181830320490922	0.19516104662838257	0.043223353195546224	0.12140874888427468	0.02344772394855934	0.06426067922979488	0.02020541554796635	-0.015425717999353902	0.023672372989781337	-0.0684214571861921	0.1714571089512993	-0.11357292419145543	-0.15257088918811343	-0.10345520036412956
Cp078L01A	Cp	078	L	01	A	0.2960346351310726	0.22402903224324777	0.336296982047868	0.038822557218156334	0.29619627647985364	0.00780685126748118	-0.002465401235552625	-0.5372612091821282	-0.20714361816772375	-0.039311433661733036	-0.2476416448825625	-0.017428194845305618	-0.28661111568050346	0.1671150057099251	-0.21746282328188754	0.2166268397112817	0.02675189391563272	0.16647691189113023	-0.0028124219503985314	0.08358139814415187	-0.008213506985589116	-0.05182926373767318	-0.014332133196018788	-0.09710769999374828	0.1573082819843583	-0.08065157134854951	-0.1259054041785499	-0.08086922341623662
Cp078L02A	Cp	078	L	02	A	0.3198483570737889	0.2287048784541173	0.3264612041567886	0.05620339831438016	0.2915023227657436	0.011198071049775493	0.00843148217270373	-0.5318002970821543	-0.22449312111192252	-0.02053327566520089	-0.26864845330849274	0.013650318209144995	-0.28940825386972174	0.16845184768969104	-0.19538620161762385	0.20119281217495724	0.015169564131660117	0.13103055448230386	-0.016571287389894142	0.04143550072634512	-0.009032621322548205	-0.04690652133734955	-0.003358167464808267	-0.1133560697929742	0.16295563685064687	-0.06926033497886706	-0.11747046106632131	-0.07001088224416967
Cp078L03A	Cp	078	L	03	A	0.2945213970115967	0.20375305124153067	0.3427921854775334	0.06417941762286151	0.2918683059142973	-0.007042951887975775	-9.693728826491027E-4	-0.5123332746310718	-0.27167873588322805	-0.007437731695767634	-0.2948383153732353	0.028632488687699534	-0.27875366692013237	0.16353480914492213	-0.2204791541692603	0.17262187515028557	0.0242278082232307	0.12068072955870823	0.0056718695167333	0.047925358026586096	0.012549836370228636	-0.04575149441980997	0.017579646000093013	-0.094231913775038	0.17685614775834851	-0.05847955148675748	-0.09934795104355618	-0.07605081153617296
Cp078L04A	Cp	078	L	04	A	0.315257488528057	0.18455771452548045	0.34075200452307486	0.044863263968027554	0.3255275579377961	0.008400838699144625	0.017295303524603338	-0.46512658532938284	-0.29075286351665425	-0.006245537760650059	-0.3093516560598235	0.02619693321991791	-0.29622299349301423	0.14770616457388355	-0.21187659762967873	0.17469175542179727	0.020434234355228453	0.11933317401226402	0.015944464458966887	0.05123116876934413	0.014201759907416216	-0.037580308685331756	0.011578572891233856	-0.09139496218127324	0.1451192636581467	-0.07674970321057765	-0.09790653908535206	-0.0798839160226439
Cp078L05A	Cp	078	L	05	A	0.3586053594187424	0.17312657839242787	0.36295350175340885	0.05167888852466746	0.2795070657926492	-0.019684826139762177	0.013606635273754553	-0.42483460638139053	-0.28871232391256313	-0.014797282606184244	-0.310858336718205	0.023058407170255438	-0.30913707627290965	0.13302648881383544	-0.2325189014626353	0.16735695527969965	0.026061161153018386	0.13353406381007657	0.01347119852988465	0.0560787186714565	0.013655537573982877	-0.02661567727469959	0.012627123541391217	-0.08644362502081146	0.16012280503265974	-0.07611542230173232	-0.09938374970317951	-0.08936866093783875
Cp078L06A	Cp	078	L	06	A	0.3513792537099895	0.1681920425430507	0.3552545083600047	0.047202693705846094	0.2997850642184167	-0.024506839118326892	-0.0032784084620091775	-0.3952914978906507	-0.29615327081970005	-0.009942293429609408	-0.3345026466219494	0.015035545587741672	-0.32852382505536715	0.13444171691766987	-0.2375340704255082	0.16147109323908393	0.030352595933721416	0.11530070873166227	0.02360048777292511	0.06188684711717637	0.03292780266265476	-0.01998006033436927	0.0327116333093667	-0.06616931036038484	0.1652094735797437	-0.09223463047915398	-0.09122859816228895	-0.09540601622973652
Cp078L07A	Cp	078	L	07	A	0.38015177512766435	0.12667851437539282	0.3705734587267601	0.04253047494481256	0.3630114266672203	0.0032660993560066146	0.005436987272665124	-0.35079951451219654	-0.3156071120009038	-0.008909840351024503	-0.32872847754167256	0.02671218778629228	-0.3337706748946379	0.112990617201907	-0.2460283023872252	0.1403067960564029	0.018918913107317834	0.09168442414179559	0.018260729664573615	0.06169486443703799	0.01792049907956101	-0.021651092302391192	0.012899730186055405	-0.05740143789801475	0.14028074697471077	-0.08253634974613783	-0.10331969998208866	-0.08456574348988263
Cp078L08A	Cp	078	L	08	A	0.39194776742046517	0.11347812196014942	0.3741329472290612	0.048077643628779206	0.3675643525217275	0.011116743620963591	-0.0038891147033939394	-0.33369752356499544	-0.31386925104157004	0.0019729476127024886	-0.33077914897068944	0.03144282979516092	-0.3481650770205753	0.09965727388641499	-0.2559240859596274	0.13784929632756251	0.023564396699206132	0.08888144866415755	0.0183468376988765	0.04380729110980457	0.017779160999308746	-0.011722349328729943	0.014191725408004358	-0.057577714610800274	0.14175395673269847	-0.08382061526965184	-0.09665446701349212	-0.08946539383151766
Cp078L09A	Cp	078	L	09	A	0.41023849809977264	0.12809677367865946	0.39017565068462035	0.055077493901735324	0.3775338864500344	0.016500513883654803	-0.01857067689777029	-0.3202177775279728	-0.30952359756126174	-0.012316771691697988	-0.3205423912253749	0.022540106432191002	-0.3302492905767833	0.1057792453819641	-0.25389082143533676	0.13296930004555044	0.00819945700948715	0.09282608222168072	0.007652071737304458	0.04075462957313873	0.010559654979418716	-0.014120624969309105	0.01165469985644489	-0.06017531710367238	0.12340680594621341	-0.09437471337558258	-0.10664394706677022	-0.09333894045033903
Cp078L10A	Cp	078	L	10	A	0.37659206817284585	0.13169947909173174	0.38899369646803744	0.04165431460552489	0.3813316318782929	0.0030242780741334477	-0.01962705636436271	-0.3211051555174285	-0.30259132396525856	-0.005798884059819112	-0.3360618553467736	0.02766290282532874	-0.34380880728030266	0.10372906773625495	-0.2574995414377893	0.13292102137590894	0.018337815645828693	0.0917977452477756	0.01780625582201695	0.045242736907695064	0.015350017496308597	-0.011841213574670061	0.01672298052004626	-0.06511131715882992	0.14554025911137447	-0.08896552693965895	-0.10108614072026346	-0.08490944861394698
Cp086U01A	Cp	086	U	01	A	0.324962667415542	0.20640338090335753	0.33716860006275123	0.070695821553168	0.2713180907809005	-0.012852652328610069	-0.010889878919021503	-0.5003599951693742	-0.18512582330946203	-0.03209288937320159	-0.24760423749307436	0.029377007437209383	-0.31057698029628267	0.15080614917744956	-0.2416150895048904	0.1991488357520413	-0.008886632670150309	0.168988692840736	0.011490921582416193	0.08621713582809334	0.014652130694192713	-0.03756833125022718	0.007971541207094833	-0.11285726845113936	0.1715036516961141	-0.11032942525235678	-0.13436896124612918	-0.1055764616671464
Cp086U02A	Cp	086	U	02	A	0.29842334663755876	0.1816062857583675	0.3324267349372417	0.06749355355655082	0.27219920246816665	-0.016836842232172383	0.05729886932474345	-0.458881265028476	-0.22832122896547058	-0.0066016090780864	-0.2898567514541284	0.08264829091220584	-0.3054287835714796	0.17484753902089964	-0.2539852405924155	0.19595147149173647	0.010584761496477295	0.1269199587034821	0.014115273185182776	0.053598341179783925	0.022287298273651217	-0.057863432019545406	0.02453248748738706	-0.12543826973715852	0.18183501074517003	-0.10230470321929512	-0.1361109799720852	-0.11513931930829258
Cp086U03A	Cp	086	U	03	A	0.28144535426407197	0.17252756174257383	0.33306324234293905	0.06155174998604619	0.27814806298971423	-0.00658675160964025	0.09524064879987831	-0.4636519988961326	-0.2557863694351667	0.014578810020115546	-0.2997995770451154	0.097018702424401	-0.30368940110074727	0.18217796182193374	-0.2410022959540193	0.20013276416608516	0.01698897335252527	0.0933550282180796	0.014350153180708855	0.03744045677045953	0.01801010441548692	-0.06067623764298006	0.02040685367961058	-0.11925078777813093	0.17788050672409725	-0.09322465432820212	-0.1352562562139835	-0.11539260489460923
Cp086U04A	Cp	086	U	04	A	0.3242373232204267	0.15888640514472432	0.3493356753803401	0.06982381618678044	0.30705187058697786	0.006035838781027467	0.08758257274701345	-0.4259809174794375	-0.256686812814644	0.011788719146497623	-0.30421104112834435	0.09086175996055232	-0.2988873806928753	0.1690967770194015	-0.23419632489120173	0.18488574706591365	-0.002571157046815922	0.09433221062941108	-0.0020150550984030383	0.02603610133375415	4.325594112817299E-4	-0.06119537789925073	0.0090618888861743	-0.10259018152278712	0.16183326507444498	-0.10531765417303075	-0.14096738363437514	-0.11666324419355603
Cp086U05A	Cp	086	U	05	A	0.31982538443917824	0.15378428600658425	0.34728228629130364	0.05281688388392527	0.2594332453338639	-0.023860913713485213	0.12936848325034145	-0.4095650538987766	-0.2860052541340166	0.024723465515248837	-0.3299205628324403	0.09732415188088792	-0.3083250349813867	0.1748626289855148	-0.2353791276672148	0.1837940974860394	0.01027187985698035	0.10095031434743894	0.013709696558980036	0.034504085098046346	0.01845241038496742	-0.06640899916516481	0.015998268840325576	-0.10704188072978617	0.17633477274143827	-0.10075341369636998	-0.13104644808232072	-0.11512965200010246
Cp086U06A	Cp	086	U	06	A	0.3360311365391048	0.1458581505613671	0.341097584104994	0.061653430738853904	0.29076241812202835	-0.0032574869379660976	0.11006980678544377	-0.41479534731130424	-0.26261132007924765	-0.0011202347790001677	-0.32198266448952556	0.09260968883734322	-0.30279906802361395	0.17503200089233723	-0.22693197626417355	0.18331992891671983	9.359737263906018E-4	0.0978258164252602	0.004494683931562216	0.05020523927530937	0.002070064445946103	-0.05837444052067308	0.0026221242553211427	-0.09898823302494514	0.16554455693191764	-0.10749355170014833	-0.13930331998614856	-0.12247496137315377
Cp086U07A	Cp	086	U	07	A	0.3307080385900869	0.1385577405795208	0.34426259085650657	0.04426091407225041	0.2780950095854594	-0.026898114426731873	0.13091704100191748	-0.4013837532943066	-0.24971600638452152	-0.005903596693356529	-0.30499030026366336	0.09660387325097736	-0.3246762441416964	0.17113719832234842	-0.26829502822484735	0.19287462570738098	0.01235064615984785	0.0970382764492632	0.009580827488253363	0.03675036675492358	0.008609330392963738	-0.04972204198635825	0.007447720859155659	-0.09693532509239247	0.1815528407147849	-0.10190085133052805	-0.15584646663424692	-0.09447931231299123
Cp086U08A	Cp	086	U	08	A	0.36046792958995266	0.11912495344551223	0.3465608547981574	0.037584860828042174	0.2822316588703458	-0.020406045710167672	0.13612710170618733	-0.3804026621275732	-0.25855038331580404	-0.0026691107133228753	-0.30160312574770753	0.08261360453609226	-0.32419430542036254	0.1649152645623095	-0.2704930277446982	0.18804431850409709	0.008327782561868778	0.10008881966062914	0.0056012953935641934	0.04965149892448109	-0.0018738532887423208	-0.047504809611375015	0.003402529679702386	-0.09539259280513952	0.17832054077104587	-0.09173339577276729	-0.16432499785351037	-0.10391470372081807
Cp086U10A	Cp	086	U	10	A	0.3659262785812339	0.0966391849516921	0.3450563233632017	0.020896784912335563	0.2996525855778888	-0.04706188839284766	0.17534120211934007	-0.3318912432223678	-0.271445215032469	-0.028772114165627645	-0.32745125289891913	0.07427577311236491	-0.34445832251412317	0.1767020346774188	-0.2578464669769463	0.18120677742760022	0.012316408802318275	0.10220421882959324	0.008039470070351364	0.061085114151468216	0.007821438742957838	-0.018468869099976484	0.006659046939315945	-0.06821238781977493	0.16946250669067026	-0.11763356242524772	-0.1890740034648208	-0.1009698229366306
Cp086U11A	Cp	086	U	11	A	0.3675518384132768	0.07473356666763817	0.3409440308707932	9.299742984806014E-4	0.2961746029638992	-0.0567520056655063	0.15416189249256332	-0.29707405520841285	-0.2717750477410164	-0.025252998917702985	-0.35019903363514	0.0793044403394246	-0.3806604081031461	0.16993558915345822	-0.32155128037486513	0.18972278238321513	0.02541556945019708	0.08577596180443299	0.0289345512993764	0.0484384505987637	0.033045788482664616	3.603054949339688E-4	0.03350501930935919	-0.057630719860074814	0.16694137743702822	-0.11006326293434204	-0.12248890086499085	-0.10242802815430778
Cp086L01A	Cp	086	L	01	A	0.32063601859201335	0.1853873981687416	0.3236901243737567	0.047070968014376595	0.3112697385798008	0.01841409035654343	0.005372669224036716	-0.5150985620924019	-0.23747775063894855	-5.515328676390652E-4	-0.25553806917737537	0.027882910125356195	-0.3129804087099842	0.12282784803384539	-0.2203547192175211	0.18062615317907155	0.023504825269868756	0.15450682959714498	0.0020163962497853627	0.08650570824000883	-0.005339486894046978	-0.03287753116734102	4.5870418026727235E-4	-0.10529270475230113	0.15967728937385506	-0.08844125377981978	-0.1149353312055074	-0.0809603210555854
Cp086L02A	Cp	086	L	02	A	0.35013612299108104	0.18066223697562508	0.3199471219198434	0.0623452481522825	0.30513663350420717	0.03180197494545531	0.010309137934033999	-0.5207671177329192	-0.23426298127995515	-0.01652178523989905	-0.2761596528825209	0.014992834343731602	-0.2938264550955834	0.1447552128736079	-0.19738778768693369	0.19096756755767974	3.304384405186031E-4	0.14905445791672386	-0.005502467223662377	0.043395201756689615	-0.00480052008165581	-0.042042518577962554	-0.0101618961765716	-0.10360490065103102	0.15259863730983647	-0.0652548395977352	-0.11635633167263826	-0.06978357272224955
Cp086L03A	Cp	086	L	03	A	0.31998053768674767	0.17691676464475348	0.3263843654075891	0.048971428422099846	0.31109843878951615	0.011899153647896218	0.005384913966920521	-0.48232354996332155	-0.27326585172124	0.0035486732846294403	-0.298297729555351	0.03956919207545966	-0.3078795442360398	0.12840173615078146	-0.22495192913101875	0.1618128390228591	0.03216623510182454	0.11829682180781786	0.02359152590828907	0.06421332293766788	0.018374624740574365	-0.046019031375914295	0.012498787763093723	-0.10014313928143363	0.1783578395834116	-0.059985622708887	-0.12344221430431786	-0.06515858866440874
Cp086L04A	Cp	086	L	04	A	0.34023312754188945	0.1573017762421705	0.3358687119803374	0.05937319096990467	0.315398504667313	0.023665692311347866	-4.351252652708554E-4	-0.46558255551514305	-0.2665873515575732	0.008797327545895718	-0.28068708830684586	0.04874673403702294	-0.31795765434105927	0.12250497155294587	-0.25125542453833793	0.15792309653320513	0.02834180546255469	0.10989395160674358	0.010932222941485999	0.05944781467513381	0.012730601189175867	-0.042770140517964	0.012160423348394343	-0.09575708153985601	0.17323118033885068	-0.0714046710840002	-0.11197393346091382	-0.07214010681740703
Cp086L05A	Cp	086	L	05	A	0.3382064978084295	0.14149907351008353	0.3549190307850846	0.04065561461520105	0.3401961513687731	-0.0027433446089273894	0.007003921363995982	-0.41007405311002637	-0.2810609631641932	0.004047632711239667	-0.3156050791252982	0.04364274612276441	-0.3280270696611151	0.12203396729618078	-0.2600781260539551	0.14798555181627043	0.019046304111671	0.09259947142912262	0.017588833013742214	0.04094183022335854	0.0209801187827071	-0.0242053732699262	0.019842165864121124	-0.06519546936049057	0.1883277261205251	-0.06206732201756711	-0.12133951121448797	-0.06912032535728359
Cp086L06A	Cp	086	L	06	A	0.3642524145229078	0.13054329022631606	0.363675754175643	0.047572003834150264	0.34572908033406347	0.003897421766309715	-0.0075836934080617605	-0.37535445218890384	-0.2921713053030864	-9.725482749372502E-4	-0.32373059522338055	0.040931879772263036	-0.3384981525490064	0.11264519982817456	-0.2707100410685235	0.13227514591480719	0.03608662848998126	0.11205881312792439	0.02188348211548102	0.05323825919233317	0.02307675047565414	-0.017766495432199304	0.023105177585587396	-0.07834686711972942	0.1458472107720506	-0.08233731342194485	-0.09096271091931134	-0.0783843372245635
Cp086L07A	Cp	086	L	07	A	0.3869606195019869	0.10812153908232992	0.371199111339541	0.046185453626193515	0.3464134147377109	0.007809069001060917	0.014809667844481247	-0.35816513913889425	-0.3045730896457368	-0.001828359366041303	-0.32370800782931475	0.03387016471586181	-0.3366482515558297	0.11333280642592132	-0.2633019582066014	0.13469105329031067	0.02031779012897691	0.10193305066225189	0.01506690330106174	0.052804504873461014	0.01969564468235696	-0.009969660325961346	0.015843517806261132	-0.06572731342770177	0.14356961613894453	-0.08052560718034922	-0.10564497824383777	-0.08253156223844393
Cp086L08A	Cp	086	L	08	A	0.37179983717929627	0.11939667803903102	0.3696576428987011	0.047927999739897656	0.33921383573329755	-0.0010273365032118509	0.02871139825852027	-0.35216701229074904	-0.30901313760195764	0.01808511270730722	-0.33670767952350816	0.05422858822386269	-0.34013737094619995	0.11807022662495975	-0.27446594023236043	0.13084655954286079	0.03302126757680852	0.09424919952260434	0.019738482593149694	0.02949427629844173	0.0220550686264673	-0.028979228866893	0.019636121452151344	-0.07364276467099401	0.14776061815413558	-0.08268151972535767	-0.09127014416850135	-0.07380077864176002
Cp086L10A	Cp	086	L	10	A	0.40591337799505434	0.09558943061519351	0.39174536232627116	0.04710990012324943	0.3406267943060978	-0.007455093663280066	0.020794794039821336	-0.2923914038607446	-0.30374098049401427	-0.006035195881690873	-0.3488942316785844	0.051572560538216475	-0.3688628135964518	0.11654790114333839	-0.2865902677491224	0.12483157326468217	0.02436728923646661	0.08385916383685967	0.03208969064421808	0.03782220071357205	0.032294736990357176	-0.01158977318548306	0.027660984179889818	-0.06229106701893127	0.12765051745953385	-0.08865039915642506	-0.0950552536595364	-0.08891979746855634
Cp086L11A	Cp	086	L	11	A	0.3984669748709612	0.11187310727451957	0.379032417478981	0.0416789675390583	0.3812384860065192	-0.004714227741205383	-0.022495945380749498	-0.25366402513370045	-0.2948106647589669	-0.023888606262975218	-0.36194576338851425	0.04788090910403657	-0.3730301477102591	0.12249187724427142	-0.302596346536277	0.13705781215837837	0.03565927999525991	0.08310055625173084	0.03266022637523925	0.032729494919983726	0.029155022840839658	-0.0293712005004577	0.027648203852575333	-0.05680234070779327	0.1381732149518518	-0.0942130648573401	-0.06715495859746236	-0.11415925928850698
Rt097U01A	Rt	097	U	01	A	0.32171079792356394	0.1653245109126519	0.34132954233919294	0.0203810181652156	0.3051236502589617	-0.05653737209244311	0.10042689171702072	-0.4389713312903102	-0.23781755776299351	-0.04020941275963119	-0.29754563371811465	0.05207106703347476	-0.3033395052121116	0.14004393259536907	-0.23195258620398446	0.21481239215375755	-0.004690292291565434	0.1738804317619844	-0.0048919779106423615	0.07556762715639274	-0.01777635511573358	-0.005553709483066828	-0.012433523587038758	-0.06945322224965773	0.1610908783237274	-0.11657176328567126	-0.11923432876028346	-0.11478416861806565
Rt097U02A	Rt	097	U	02	A	0.2950358419512889	0.13383526591894462	0.3136342978140835	0.017486235343031002	0.28986234949434075	-0.02131504620814889	0.1632562254006628	-0.4454450556076522	-0.27342192933718684	-0.013576665727746698	-0.3223255583377578	0.054279645522065656	-0.2983485374937106	0.19772268342149246	-0.22681823323592937	0.22659742347706144	-0.0012706997338598133	0.15162298712323316	0.020284926064160855	0.05644545706144717	0.011742718166428476	-0.039854317071036545	0.022866391027864207	-0.10792612390355864	0.13684915936878828	-0.10277698275407104	-0.13134695114917583	-0.10709550659506248
Rt097U03A	Rt	097	U	03	A	0.3235128486191899	0.11980657962543959	0.3433196615152317	0.04042046076680784	0.3291737237971873	-0.017880637856463925	0.14708226346691616	-0.40971556010556254	-0.2632173778515202	-0.010124056412941191	-0.30973408402246444	0.07070226926913925	-0.32938547692419934	0.15562720443856215	-0.2246393679960617	0.20890990786326546	0.011185181526843932	0.11269341190116423	-0.0031171586052544074	0.045576841982714486	-0.003868637674794265	-0.03475504345955439	-0.006056779983399093	-0.09672158140433622	0.1330227980514525	-0.10229093584968349	-0.1472775939191286	-0.08224886075855058
Rt097U04A	Rt	097	U	04	A	0.347876773657305	0.0956395657003171	0.33574887287167526	0.0036226774547675547	0.3155100902322707	-0.03151925151682126	0.18614519852178024	-0.37144051699693276	-0.32081520605295216	0.015130547778901493	-0.3324067387839631	0.05953934283005456	-0.31564596846466714	0.1694275790915839	-0.2455778574643527	0.17907840346920567	0.005058927813475576	0.11986471042573849	0.001022143114303352	0.04560685789910828	0.01267388811203813	-0.03273707032093337	0.01377199202141734	-0.0853217590329866	0.14324820345233732	-0.08283571132617612	-0.1466103190306664	-0.08405537545582603
Rt097U05A	Rt	097	U	05	A	0.35425841443306477	0.07678194056506887	0.34434099372707083	-0.01585241774565991	0.29346047322978125	-0.052109967310456695	0.20814548036796218	-0.343140114236077	-0.34005447591290977	0.032646493997202784	-0.35072544718879284	0.07937536365923155	-0.33272681557812106	0.14386015678733832	-0.2610519284911939	0.16400864337012952	0.007754623747147006	0.12413827205798945	0.01963888808949474	0.06585514113034908	0.014478037995718021	-0.019451081490563654	0.019872795297308232	-0.07609995811057525	0.156278184881635	-0.08870390754327316	-0.13366922459816521	-0.09130856513070394
Rt097U06A	Rt	097	U	06	A	0.35452489962704264	0.07815262426106273	0.356127465622441	-0.00826967164586729	0.31968044653429284	-0.04329566635481426	0.20140990950572346	-0.3022511875504263	-0.31111005083336635	0.012517409077265264	-0.34783219270354965	0.07390920510631138	-0.3484653240637717	0.15901027201205475	-0.2666030128574053	0.1813306073728218	0.004106422297568094	0.1211227257231183	0.013201853167872778	0.042885697460512844	0.01727770095765793	-0.04066308006131817	0.0095670006311395	-0.09476210446470838	0.14913503030730993	-0.09862388857722551	-0.15102014819295356	-0.0810629423587877
Rt097U07A	Rt	097	U	07	A	0.37165891625937014	0.06561364168647577	0.34616615980293736	-0.01382773574909442	0.2901246333337138	-0.047976127890404285	0.2163551369445868	-0.33074483427843937	-0.27655358261417007	-0.00540834218630442	-0.35302869276117305	0.09296461000180528	-0.3492772322356883	0.17437994044789829	-0.3011677504885433	0.18665036528023357	0.01247370655437165	0.10995021554936212	0.007384350387858179	0.034765289281856376	5.268151386834301E-4	-0.030629943910345004	0.008054511130023097	-0.07535241687569395	0.1474386546322387	-0.07567251443891067	-0.12015562608420703	-0.08471214691843942
Rt097U08A	Rt	097	U	08	A	0.36780497378149807	0.07538248489501508	0.34075132372811884	-0.01239772440747821	0.24573442946584562	-0.06988784634466064	0.2010503086346187	-0.3058373734559126	-0.2880207240996182	-5.140106455217078E-4	-0.3714365822574454	0.08468354780950928	-0.40949568126901603	0.18137874865181883	-0.2805686474877457	0.18476452615941427	0.027853762309806747	0.10730162373990441	0.03864122393956853	0.05060099992159639	0.040874201838041066	-0.041989951371965914	0.03900010745383415	-0.08039968529103314	0.15341182362060338	-0.08360818480464885	-0.10560051965810813	-0.08947715485603774
Rt097U09A	Rt	097	U	09	A	0.3639134256217081	0.0653278113892578	0.3512949740014852	-0.018316002090479858	0.3081751681104518	-0.058468727976763876	0.21475445315112013	-0.2830266591698286	-0.3013621293959181	-0.005016197263184453	-0.3692888345857511	0.08018504772576746	-0.37547539794269136	0.16870056570205552	-0.2583736254732419	0.18928535914037076	0.007000124729331727	0.10990132602037016	0.013879888732601913	0.060928139010411914	0.0022985407846165904	-0.04154864268861436	-8.201151427540253E-4	-0.09073186583826742	0.16679811231588532	-0.08632623470082923	-0.12279458490684426	-0.0908939192602666
Rt097L01A	Rt	097	L	01	A	0.342309634264322	0.17113720730797627	0.36168152810864374	0.05107613392541752	0.30889974596730746	-0.022518038172669473	-0.06850290472757647	-0.42951563315285396	-0.26583437767379114	-0.06018591570544519	-0.2989483673586949	0.0034944725121948753	-0.3174138783134664	0.10294678001930728	-0.2494568667794132	0.1666820104665688	0.06382052204347309	0.1484836948251942	0.023747150066029066	0.09910885965081206	0.01941141552681166	-0.01892446772760251	0.004408819897942064	-0.08580979163044655	0.19050436940557594	-0.037700822039991436	-0.11462679042716528	-0.08827449027846322
Rt097L02A	Rt	097	L	02	A	0.4177709187798001	0.1895804829065944	0.3916451069901776	0.07599306840279137	0.3454391928483019	-0.004478084972326379	-0.1270610595293766	-0.35278843515287894	-0.27282520220316636	-0.047374814411453095	-0.3028403717950145	3.1948145306853054E-4	-0.3282679085478977	0.07331305057271988	-0.24285529484980964	0.12436227510245285	0.030460378805467675	0.12053343977473271	0.014626256065218933	0.07378451714448926	0.010863182622950067	-0.0077766808352755755	0.005103465076194864	-0.06631040653449688	0.1685842460601864	-0.08464220162024741	-0.11064291032303092	-0.0945156918301707
